Pressure,O2 Flow,N2 Flow,Temperature,Time,Thickness,Source
0.4135725435990575,4.117114631195852,23.202790393202847,1011.0873430255526,70.78679282885578,0.01413440309378867,LHS_synthetic
0.23528018488078695,5.559031117982632,22.654602739246812,1025.3987626754458,260.93427411892225,0.027969518564349104,LHS_synthetic
0.555869178493777,0.8941160717717063,17.045735492722702,884.6501398638227,127.20204178578695,0.0029187343841686067,LHS_synthetic
0.5760180819539401,0.982381307912062,22.06095851855566,957.9194425098792,61.9536773874072,0.003682630384767023,LHS_synthetic
0.363272030212359,1.7894800387608574,14.602311925875583,968.414122885311,157.8542379858338,0.012044496425379853,LHS_synthetic
0.2408824414780033,1.8743374843090024,22.424335421150133,951.6439004426495,151.84976506049262,0.006955768604964203,LHS_synthetic
0.3022346533726714,1.9986143770914642,14.40294940506551,967.4243349683005,178.48167974139102,0.012390268148825904,LHS_synthetic
0.20573732094305486,4.3501049061114045,10.389509867287579,972.3392933208886,199.67491924263658,0.018082849108623098,LHS_synthetic
0.40469120187448443,1.5692045624498987,15.656889407436797,1026.9452284738531,313.80784173245684,0.027471939182999356,LHS_synthetic
0.18607553263800866,3.5755827925412618,18.15421146756268,990.7309964125576,130.68718650176623,0.010817772379495267,LHS_synthetic
0.4197480696425347,5.093611657024628,12.706452983130044,815.1509358364563,97.82812653779034,0.0028838006165282444,LHS_synthetic
0.5414361567007795,5.201534981535224,22.64747643698452,831.9182923796224,213.1167957880736,0.005727052064512681,LHS_synthetic
0.535473427739994,1.2730762078659272,16.79474743094839,851.6189157438348,306.6523742438476,0.004732788837720263,LHS_synthetic
0.2018997693087971,5.543181282587146,23.691553965009916,956.3802114864023,63.48612989034721,0.005539254513707977,LHS_synthetic
0.1752843171414411,1.8089630899508213,19.92295209683328,885.2728911794462,179.4906077797682,0.002813519689962563,LHS_synthetic
0.3332289550920514,1.4045297019799579,19.02470715516693,1057.4734316475942,229.0405781909326,0.023052816787494424,LHS_synthetic
0.35969040604290436,0.9367307718771744,10.928660982977306,947.0882423409498,139.4518918264178,0.006765214540370119,LHS_synthetic
0.3582872394899019,4.15182230031725,9.710208236137449,1004.294957776069,86.96394829045448,0.02075985916129991,LHS_synthetic
0.4467638084280812,4.769577591061933,22.117990022222923,834.492210437812,51.02187836915326,0.0016484663298362145,LHS_synthetic
0.316410697423272,1.9013883421173632,20.214706533327345,997.3822871211291,107.03077828829234,0.008878829327980259,LHS_synthetic
0.44163543044315506,1.855355019843992,20.403106659851215,863.0202222135466,319.878742215254,0.004843332423628729,LHS_synthetic
0.4747244242548921,1.8791455434194801,8.71600374860805,1068.1512924477224,56.26601219295647,0.023889454526784627,LHS_synthetic
0.16237636361802227,2.6335497963247674,18.075583771062064,1012.2614453698734,228.81354803070872,0.015587513129021168,LHS_synthetic
0.2855198432634578,1.6780214579435826,11.700544445891056,1011.2830475275919,97.09792620737292,0.012664855181771706,LHS_synthetic
0.38238292186009815,4.2084307630043005,20.312706008667423,1053.8772527852977,276.5548195095434,0.04485295172017987,LHS_synthetic
0.4140517732119199,3.8599890401673482,10.270076295887796,848.5216434231177,50.6174123521203,0.0030200133584455053,LHS_synthetic
0.37510597595847617,3.4192441407659935,8.117996050961784,930.9495402190016,342.7682509774179,0.022125571578538478,LHS_synthetic
0.24160534653634902,2.385951935893721,13.564621793825866,998.8919449258104,255.97414903464016,0.020060871493044405,LHS_synthetic
0.4020675412107169,2.610217995637346,11.201973631516545,939.7222474977142,138.29915651139078,0.01136203999522633,LHS_synthetic
0.2188386117636858,3.7667562620074824,7.938252200362097,871.5898725056993,252.93784248659398,0.007249870163733609,LHS_synthetic
0.26671588455265677,4.519418335448063,19.356197783292853,1013.2041376775531,140.84467222665648,0.018452696294623216,LHS_synthetic
0.33762159048154367,2.6814535446101253,22.893200130177902,1063.7135234931652,289.88444706415265,0.03512252529814148,LHS_synthetic
0.36370527069882586,0.9461334402695432,11.34404160881203,853.3398875908371,39.50377368086861,0.0013002016800695041,LHS_synthetic
0.49611382085849626,5.519824576444619,16.76230885615571,880.3574911196581,241.33044707017143,0.012500053315513864,LHS_synthetic
0.5602330977526693,2.6470057445023665,22.16762869891762,931.919206010293,231.70008827359914,0.013212600729175652,LHS_synthetic
0.274397556791385,2.950190701213753,20.036036199398904,946.2032317066983,119.771740367487,0.006695755661053765,LHS_synthetic
0.3735843354260028,3.3207298818343025,7.793073831303893,1053.4728907335916,70.6703509639884,0.027951510542769377,LHS_synthetic
0.5182083391629031,2.8505656622897133,17.203542887295036,872.2175281322365,274.1250601884489,0.008737770861288208,LHS_synthetic
0.23902326364365695,3.6345415306615916,20.35882776479776,967.4715083632542,70.57331215157984,0.006506932442201429,LHS_synthetic
0.48261650512991383,2.0840320364192157,12.396174588980088,878.0631281106447,95.08391404557084,0.003965753032572628,LHS_synthetic
0.593118376332374,1.3866337489789538,19.113603099508378,908.8548626232828,135.33803440668314,0.005502038565402595,LHS_synthetic
0.15741134658020428,4.790051446828355,13.436121522351588,1022.9571872751209,255.49216881802033,0.02581900320637646,LHS_synthetic
0.5174959418406224,1.2445058624813325,12.05249066581572,986.5459054406954,199.85219048075817,0.0181582889292202,LHS_synthetic
0.22978263503371707,4.4707362064958085,18.88356173391148,928.9401457259339,258.71090573369975,0.01099977170607593,LHS_synthetic
0.47841516415781704,4.805785644882982,14.249379007843634,923.8193330202779,244.60383921807522,0.018242537173753164,LHS_synthetic
0.406553417568922,4.42199422195317,10.684386040632937,898.9102345509532,110.95653746509181,0.008777820279375874,LHS_synthetic
0.27726407213769916,3.8638113384930355,20.757367571681765,1065.2322812974555,150.17293601447494,0.028171459729987487,LHS_synthetic
0.30944859176784395,0.9097161372000446,13.530432001513407,916.0118107772462,168.85519953138515,0.004863800013141441,LHS_synthetic
0.19705392297561092,3.058139300636194,10.705255927018893,921.2884482527128,107.97833451424638,0.005518132998221528,LHS_synthetic
0.25054130423934673,5.460156118909052,17.17053505723289,987.3990840335753,114.43122689035168,0.014286573046019284,LHS_synthetic
0.42364552931854377,4.198937990854494,18.09332718948689,1002.411042527041,186.3106403044161,0.025983407650275445,LHS_synthetic
0.3051447487055094,4.963039125456903,7.234047011741698,818.3182509239412,179.32017560388147,0.00485875161015083,LHS_synthetic
0.46702626665551406,3.5984572271757873,9.924310973558491,954.0454823853543,135.42660163934627,0.018259145350185014,LHS_synthetic
0.5252643898178561,0.8028216175822765,15.181255771899448,1018.718004930814,327.3120500856488,0.023011317171914052,LHS_synthetic
0.3390661155118134,3.734357701051013,23.31082553532982,971.7623116569318,38.23646086279986,0.005915603289497396,LHS_synthetic
0.21553850667000005,2.208465141458319,18.006134085318998,866.9983291137498,57.17298625531522,0.0010592044835468484,LHS_synthetic
0.1595922423156594,2.233264630917375,17.828495144269475,965.3906619390018,62.86507983428743,0.003138144471515437,LHS_synthetic
0.46076613455999477,0.7122967467996713,15.200651762710685,853.1544430753006,170.734456339372,0.001547569750542277,LHS_synthetic
0.591476037039586,4.8929858136506175,13.074885241155268,859.8220098160715,99.62880969591238,0.006697963534834766,LHS_synthetic
0.2500563816895966,4.3858066234814395,22.20078529668697,910.7149400156273,125.91900709841927,0.00621068441575717,LHS_synthetic
0.41764881979000423,5.256591117174209,20.82612548791898,947.3594560060635,188.38464825846222,0.015960133211553904,LHS_synthetic
0.18686050115665423,2.723513756537332,10.858842444770904,903.017072505986,294.19665636131936,0.008925960720991728,LHS_synthetic
0.2407673873706918,1.1958703368591737,17.763386083136957,865.7072734566211,320.71638680453725,0.002973446404808039,LHS_synthetic
0.5313641934515069,4.39143277091791,8.90969800971617,973.236917201717,294.79758354004986,0.03998239551540006,LHS_synthetic
0.2831891331937342,3.9959728967638783,20.49637629423451,956.6861738452872,54.06878448857445,0.006093040509254161,LHS_synthetic
0.574533856922379,3.891964336594387,7.769221202524236,908.1445787463225,206.66483341450873,0.01751519959532568,LHS_synthetic
0.4801958066682076,3.2055607537839954,12.723465922728943,905.3016744273833,327.09504211023375,0.01558914047376567,LHS_synthetic
0.562763652866265,4.734319622515966,18.680030595324734,898.4049553006846,214.99110363995976,0.012681236651585352,LHS_synthetic
0.6017224790526063,2.911361424085343,17.660575552286733,862.4607471201532,305.9612289719249,0.00835249548215968,LHS_synthetic
0.43247561562643805,0.6809741197004119,12.38440327295044,951.9589477286079,126.99118330610037,0.006401539781909692,LHS_synthetic
0.406742775054929,3.0044954286671075,9.939252126198362,930.7595214023142,68.34726043054553,0.008100761163756022,LHS_synthetic
0.20465253493546692,3.857555363511789,21.682894193086838,875.0002661953694,89.92053998519253,0.002465963465601702,LHS_synthetic
0.21162796792822908,2.2179281873198478,19.511087581424963,967.5632046795038,121.81816974105371,0.006782716068230596,LHS_synthetic
0.5044275259662327,2.2121110239966675,11.04192431769544,1003.5950823901237,211.8448433838983,0.029939118618477152,LHS_synthetic
0.28210137329237317,3.801373475118883,22.23054469741602,1041.8407628462778,223.50516569815306,0.02713348479738949,LHS_synthetic
0.2790948648866807,1.4858988681541287,14.8069186060896,895.4094720898484,325.41001104746914,0.006784122931776408,LHS_synthetic
0.47932138177362543,2.588516495018232,15.870986970298958,842.15558328868,195.20238793958816,0.004040995633352481,LHS_synthetic
0.5242459123357197,5.224425217323026,7.738151444604183,830.9026299632667,304.7556540213546,0.009920660681425086,LHS_synthetic
0.36007321669667713,1.9558055449060827,22.95898122840684,823.8775624034952,178.82116048398552,0.00212353004748055,LHS_synthetic
0.35060460934402643,2.7113193474648414,9.73267372761779,1029.5538187352724,164.34015597826402,0.031236629933257768,LHS_synthetic
0.30913638558470685,1.3945916871422852,18.45027811148335,963.141261798325,154.22294127694752,0.00712368504450125,LHS_synthetic
0.5423080659926276,5.322416463627965,8.302353276700035,854.4222469872161,301.5992466234352,0.012718196759304011,LHS_synthetic
0.48677133087952607,5.003504671921711,21.34374688941424,831.4138192318588,286.3110120227972,0.006182781147616026,LHS_synthetic
0.3782756475541317,3.5442478492731366,13.965135261582951,1034.755119342798,164.1857155893992,0.03243243548272929,LHS_synthetic
0.21666282400045234,3.5978602339173884,12.049228580475539,1048.477291120495,158.5386133083689,0.02679226264302181,LHS_synthetic
0.568318165811685,1.0202314427661143,17.717804117066358,983.5373993609498,216.69846107473484,0.013863727195758856,LHS_synthetic
0.5317951618092207,0.8375688972026303,9.398213062977257,936.0162754127333,98.18284535936274,0.006908353218976227,LHS_synthetic
0.5883845349992811,3.054426595061602,11.097207300849282,976.0648716389255,311.9124258070655,0.03601335824236279,LHS_synthetic
0.2794773444654252,3.839773065611885,14.104167944405454,927.203404208622,286.7225355530683,0.014039074092085402,LHS_synthetic
0.21108674727291735,2.5452450080632274,15.923938666604716,959.7850671796692,301.5375209872291,0.012172597957574145,LHS_synthetic
0.25445874260300805,1.828123979278614,22.660484345073865,826.1440655733138,212.6331173048049,0.001625020555344454,LHS_synthetic
0.18022803436255974,5.245304181453725,23.3083834487262,873.9401889191254,310.38199655440957,0.006137843455147861,LHS_synthetic
0.25590471572349704,2.791168573934704,21.441902490993318,1015.2486985528267,266.81647230086776,0.020169870353956655,LHS_synthetic
0.19152337681830403,2.3414131864268626,8.599998604122554,900.025503596003,157.00919066011565,0.0060889527155147324,LHS_synthetic
0.3464781535240021,2.9925716835351057,24.05114932712592,981.032638443015,223.0944265346945,0.015822583935752,LHS_synthetic
0.44649210985593135,1.7044208066644526,12.656987819668451,1045.865214714282,202.49490452844805,0.031352277854771814,LHS_synthetic
0.5804721999493043,3.4154644720407212,9.392688839202021,878.2397685946261,299.46196827600426,0.014159959628750782,LHS_synthetic
0.4055293436834231,1.369102586507233,15.848676730346543,819.3309304641987,237.67807915570995,0.00233550151389785,LHS_synthetic
0.36738092316447934,4.381418829172159,12.089761381419443,803.8481943132341,287.87262741021124,0.004770847449428825,LHS_synthetic
0.4546305487151424,3.631848421157927,20.418518111033666,815.5584642280071,259.44884998549736,0.0028574769354780673,LHS_synthetic
0.24268439114340334,1.8441713483851534,20.325617270087097,837.7582234374545,343.93432609918,0.0032130146142128296,LHS_synthetic
0.3125920195054199,0.9044338508592666,21.907140430964578,896.8768205104193,241.78488143097837,0.003116653454990358,LHS_synthetic
0.17700123757345293,5.49845435646529,19.130804562784334,1027.6689344398037,219.45472919755878,0.023791826201253155,LHS_synthetic
0.1630643262688449,2.5585772997826037,21.21786619584804,1029.4075791160317,123.3963600472087,0.011270638962125545,LHS_synthetic
0.23696907377908016,3.8485296418219406,21.06490653463609,825.4351269797343,198.71149682792696,0.0034812307133594783,LHS_synthetic
0.3162254699512927,4.372022818447246,22.96431776571485,1012.3759620022257,224.7489614701551,0.024772420875259438,LHS_synthetic
0.38580017793578486,3.843455325446386,17.866518247585798,886.7060323083965,82.68186406765156,0.004206715575024728,LHS_synthetic
0.21736254413015682,0.9232403137172778,11.606289512956455,1038.1610461073406,293.5726648002955,0.017278901114489844,LHS_synthetic
0.4993940545328921,4.506473070857876,18.479768084607397,847.9936752122761,288.4854809188901,0.006655470293169415,LHS_synthetic
0.3976798743083443,2.5081048037082923,7.828380544836624,1021.0167377381317,346.78026949789114,0.047861310752760226,LHS_synthetic
0.569550714789569,1.0987527385390439,20.64150366990784,1016.4523005305869,86.89231082989377,0.00989767869558924,LHS_synthetic
0.4708546516321067,4.861630740453735,21.34754271343887,888.4661770583525,94.6374128978535,0.00618292970384132,LHS_synthetic
0.29676107505197935,4.827232849530987,19.077812054598322,882.05265018396,43.97809041605648,0.0026486036521589655,LHS_synthetic
0.5277782505509367,2.3916498070591325,10.405302121419458,974.8942076763958,61.70348765951961,0.011857272156031131,LHS_synthetic
0.5194405389550345,3.482076083269117,20.90488348156217,930.4642593695809,273.64665514221406,0.015019683245831254,LHS_synthetic
0.4323263212806278,2.90019562087096,20.47461069881869,823.6422773013225,136.25014287070076,0.0014431815491626626,LHS_synthetic
0.4315164393699772,1.1486290796163663,13.884115383347872,916.286631464769,215.55068370838387,0.007397461976066564,LHS_synthetic
0.17404447773767787,3.901852139281134,9.671230450702934,841.7972379113642,145.2372397991536,0.0025581236243476337,LHS_synthetic
0.19030485950959705,1.392887859695267,18.32175857239146,961.4321081616106,271.02717671570116,0.006789167437679395,LHS_synthetic
0.46484686641727,0.9312597567765116,20.2223953278375,1040.7372100327182,97.19068608597047,0.010661038160603369,LHS_synthetic
0.5389878512803847,1.1512035689643287,24.174147364020445,830.3259254005814,131.80340368019202,0.0019929667468893725,LHS_synthetic
0.28466036963829905,2.7320824181517125,11.06371306274933,1015.7413170639296,167.82731191867026,0.022908446339134154,LHS_synthetic
0.23104865666276347,4.600510566955596,14.03943811184985,1072.0604210532601,277.71148193139953,0.04932884254818899,LHS_synthetic
0.2245784561438357,5.544345685927419,16.390817638292138,971.342783280779,83.74115406531155,0.008747345122128035,LHS_synthetic
0.6039352877290891,4.761889790338483,17.71185855512589,972.1728664037406,336.1468134930293,0.03598478920518272,LHS_synthetic
0.5374636392084536,1.5357500249513603,21.603865809800094,1037.5035743592632,122.92656267082596,0.01772869056322216,LHS_synthetic
0.41276075114168875,5.572604159864059,9.505922749911047,850.6367021316435,232.78092406667002,0.009153223976900769,LHS_synthetic
0.5246679658869892,5.481644301712935,22.63787016087182,1055.714665902878,62.10534179540828,0.026008208062833285,LHS_synthetic
0.41735675739962014,1.0623109998781068,19.52121642279301,950.3907405494533,157.06202349322,0.006432191825851398,LHS_synthetic
0.47747887949507817,2.2580757393829582,14.055316859195116,1048.2441388172456,67.14855471695796,0.01994576884190549,LHS_synthetic
0.5713006424436271,5.4809438496512,9.219978394179146,848.2582311540154,152.7900757816706,0.00778232122767165,LHS_synthetic
0.28751440350873275,2.1596780211107354,11.006192234241821,820.7987586445602,154.3944366231981,0.002605105778797157,LHS_synthetic
0.5926300349064546,3.7136227618398854,7.672856887729607,1032.6101498959476,104.78047435088189,0.03967544648141629,LHS_synthetic
0.4596641518859882,3.3857525877944177,22.88466366226039,892.8773155508629,228.86528519256842,0.0088209836224769,LHS_synthetic
0.411545089121387,4.5503510527734985,11.894828454467689,986.8101809213725,225.97018649698003,0.03036629204143532,LHS_synthetic
0.278259534980433,5.144532541185578,22.506202224956652,921.4356365910492,100.96036026449498,0.0059883344061250465,LHS_synthetic
0.5291349703600635,2.3572636490994614,9.201681698912395,987.3742359508249,266.6753124573325,0.03310630147644822,LHS_synthetic
0.26578749896621046,1.801845791297975,19.138084747512885,1064.9665113116853,134.7403446849566,0.01883677695108379,LHS_synthetic
0.5399278785384531,3.4065067623422456,14.815053560293691,842.4176115037827,162.69330632984915,0.004806606937952704,LHS_synthetic
0.4531519174192573,1.1348220354570357,22.142485715451027,919.5541706426116,52.69528359982237,0.0022399870158989104,LHS_synthetic
0.32765043355340207,5.125496574162248,12.630172380839523,879.2850798244248,164.71269576614048,0.00823067975266503,LHS_synthetic
0.4811079437234794,2.967847803563985,15.246929944413257,987.8586921227984,156.37664142141892,0.020900924446335616,LHS_synthetic
0.3552432210915869,4.905442047189826,20.794263001995482,962.9294521119843,83.94494515130496,0.011412585472041199,LHS_synthetic
0.231141727403741,3.7120100400897043,15.051845548613656,1034.5246039767735,84.30171883923782,0.016299371458629693,LHS_synthetic
0.26761323990799807,2.9209396817066686,15.362984098310193,924.5468561099049,223.41636611887503,0.00884639290192332,LHS_synthetic
0.4919924176829922,0.9434987580271147,23.682028934348352,1012.6457755314661,69.64205222686883,0.006354738351180848,LHS_synthetic
0.22544753307127494,3.961207647324052,16.408793247210493,1010.7216711103149,273.9570469043647,0.02495238667772378,LHS_synthetic
0.5298370351059013,3.6502264984816266,14.262328241391664,1068.4650063263878,87.19650180070919,0.03553203131718075,LHS_synthetic
0.3460073480430353,5.511266869838744,12.9435436426532,946.3937080852354,320.2554020587796,0.024851579918284097,LHS_synthetic
0.30860632014991957,3.660393469347606,18.200127549620483,873.5416281624316,98.25559775510544,0.0041452609454215965,LHS_synthetic
0.2654788831987965,3.818187740126758,14.689388693711383,935.0105753559476,292.0528555332293,0.014330993782836404,LHS_synthetic
0.3239636010022078,2.340358250672513,21.638129913966907,857.9913763301101,213.6957302288718,0.0031882140735520897,LHS_synthetic
0.31291529966136555,1.6131537899341315,13.151039841362968,888.983696485489,173.23115204300927,0.005622152202299879,LHS_synthetic
0.1830974489764514,3.4307094755421064,19.78223085424114,984.7592513575305,170.9225781392925,0.011189559578651555,LHS_synthetic
0.5573805239936664,4.934646178837566,15.01813255208896,989.292428484618,193.72301213561315,0.032774742477140316,LHS_synthetic
0.3900340006220266,3.036580073261196,19.086331012838006,1037.0716611063274,39.92973290456546,0.011006852758004122,LHS_synthetic
0.5486327562623081,1.2790283537011664,14.10210896216925,964.2660649478158,59.724244674132066,0.005479492340749694,LHS_synthetic
0.2306177930517081,2.9340479954217473,17.313485297106475,1072.1649888838933,78.61550155906946,0.01730580607385137,LHS_synthetic
0.3991180189268723,3.2388007219702937,9.01720095218846,870.2262412410238,48.08117442185399,0.003001685561710557,LHS_synthetic
0.583715805147543,4.986600217988621,9.807512926962751,994.8192948935998,246.1866650102865,0.04566630386747946,LHS_synthetic
0.38487137734241694,0.6175578250987751,11.779312783439817,952.5649864272963,284.6609453580699,0.008934952567317102,LHS_synthetic
0.23985650696161187,5.514157406755893,16.932841530940788,803.8982576375165,163.26305398921994,0.0018424545546900273,LHS_synthetic
0.15882781188117145,4.712626491417659,13.736284662533897,850.3516413320369,318.3329377315605,0.004808934281199632,LHS_synthetic
0.2639283280225507,2.848568251031666,12.851368007319547,1021.460762026148,45.380261236775226,0.010436905705386895,LHS_synthetic
0.2934365160357588,2.5124415682305528,18.747380670120034,1031.7789283853037,146.28227130672343,0.017939957748729904,LHS_synthetic
0.5938347921099237,4.316995574901642,18.525613821572065,936.939891475464,326.133590741528,0.023923199612649524,LHS_synthetic
0.18822221597443506,2.863312025814512,8.7117133248585,837.6088121827001,174.128591569445,0.001701862157327449,LHS_synthetic
0.2847708108397239,5.371889978415368,19.160967867394614,822.8457597699017,245.80403080847964,0.004451267518840951,LHS_synthetic
0.4412282433100098,5.1228863396269455,18.633074798793587,973.9559513914554,52.89847499400602,0.010346340508247287,LHS_synthetic
0.4344889920011652,1.9187362952461076,13.839673120388955,969.0593286452922,156.72391287839446,0.013638755556734945,LHS_synthetic
0.4251532056329318,4.671028694926346,7.290303836756441,1063.0298155207763,126.10287561182406,0.05265221380993427,LHS_synthetic
0.49698926623329764,4.109706622897608,14.506146646311754,980.8083656424752,162.31769224951717,0.024853089357792634,LHS_synthetic
0.26383886505747833,5.546335910968539,17.72213050888399,1036.923522763167,97.02977974471472,0.02198990409494754,LHS_synthetic
0.274583970102518,3.4386588189725753,18.658317960115937,859.6967721052713,235.866244840028,0.004832049869551378,LHS_synthetic
0.2599477714841998,3.813897026495815,11.688169577046112,1039.4230046317443,205.77492041027648,0.03267431211927708,LHS_synthetic
0.5296997561910513,0.7517199342360363,19.55856632069592,1062.0749607711957,283.7998549821071,0.02383087013669657,LHS_synthetic
0.18609859044933497,5.420166261439616,16.426784126771178,975.1647886648071,107.19880092000005,0.010411440591272907,LHS_synthetic
0.29534779073102,1.2266532621036494,19.66228739614836,949.1584305124479,244.1196541988158,0.00781924653329244,LHS_synthetic
0.4051896031084934,4.034164444122015,9.941116912643103,806.2872110385948,77.33293125114618,0.002620768005428279,LHS_synthetic
0.3428649447826088,2.38077115695257,23.483732027327697,906.1630112177843,220.38353545491492,0.0066447745770205815,LHS_synthetic
0.29988978394076227,2.1625076646019137,13.208148376586827,958.71930167652,98.05284229397445,0.007740483777243841,LHS_synthetic
0.48658270502081563,3.198806584054174,17.250438997234617,933.7107669838867,277.97937048248525,0.01723409505313523,LHS_synthetic
0.4404773960387559,1.8978477586844127,8.658259652552026,910.0537832361836,57.834890164115144,0.005131846780018372,LHS_synthetic
0.1677629320394166,0.7382255806478386,18.386880046228985,900.7742407338998,91.35091287489553,0.0007450940403726538,LHS_synthetic
0.24292576064245724,1.9607794252603847,19.01956454435715,981.0930485520852,161.42775097109944,0.009328512552327415,LHS_synthetic
0.28888716655775165,2.3208150623593484,7.357319219050261,1071.78006232491,170.66503413341042,0.04081013022055899,LHS_synthetic
0.3947074477330914,1.2053394779509825,18.423396830143187,888.2347729925599,114.62733934803002,0.0018233501850768619,LHS_synthetic
0.16711585862180175,5.292853645991317,10.898792561034572,855.8498221787283,336.3244207340488,0.006957242253825789,LHS_synthetic
0.3988167895326908,2.4823961995936825,16.721491378364366,967.3665231181717,269.16555359587556,0.018319982587552443,LHS_synthetic
0.5562501794970375,5.344314684041854,22.86123921207101,833.936100341421,84.7272600486061,0.0035415878664996465,LHS_synthetic
0.5141323390199392,4.867456090185334,13.220586766428644,835.6794287269156,120.4409462358025,0.00475971391386026,LHS_synthetic
0.28954670177343306,3.5063244039251966,12.90323791120174,918.5690328828151,221.39107614867424,0.01151409677640238,LHS_synthetic
0.2817114708818288,5.305102176753502,23.441374271218,872.5375495812693,237.5334041287946,0.006387216233945325,LHS_synthetic
0.5904374240069242,1.4068069057040513,15.367525410594048,951.2981191556378,236.2309701031594,0.01406704374166481,LHS_synthetic
0.21152123857543031,4.756523484454403,13.001611463703608,882.8738089801803,234.49475153552106,0.007798753032571208,LHS_synthetic
0.45116223670766303,3.1486058263627292,14.526530646703941,1070.3000650148965,78.68448997904326,0.02894443299522203,LHS_synthetic
0.3693260642774171,5.486247592820049,21.555064403101625,883.4135562031098,309.43548852282396,0.010593370794615543,LHS_synthetic
0.28442361639264246,3.9828677824742913,15.33027245030597,1038.5415483100314,289.57055175804305,0.0375289908413674,LHS_synthetic
0.3849140691613193,5.225652285638553,17.151487617915144,883.3615361182991,146.78957787572216,0.007678789901613525,LHS_synthetic
0.2194538930416851,4.6997721465532045,21.01404725979164,951.4994493749145,108.03030696282113,0.00678942292436512,LHS_synthetic
0.4711012308592914,0.7995835279709355,12.746566828348914,827.999496576639,345.75352227019835,0.0034015845140349726,LHS_synthetic
0.4085220494724107,4.084063182775431,21.26197901591852,845.4873532806234,248.1291074707908,0.005576363823049163,LHS_synthetic
0.415638854266663,4.435691273550133,17.649951363519595,1041.3339182391665,266.3755339547289,0.045333673138935895,LHS_synthetic
0.4721638083455983,2.965524284906058,8.255262244972382,979.2108941700592,247.8105124350273,0.03217557602224126,LHS_synthetic
0.39708591892657485,2.3818216807108348,18.923114161266266,893.524250906263,190.18465506332643,0.007128417714336036,LHS_synthetic
0.43224512805546705,0.6866383336377867,13.746710107513502,804.9999664876588,236.06675710077974,0.0020164193780934335,LHS_synthetic
0.3520733656487556,0.9419066655707794,18.92845435156013,1068.7378421676142,129.66005464679853,0.01578986015528427,LHS_synthetic
0.22288424045974742,3.7005046187439357,17.14160467962497,835.1409105896755,84.09629526558022,0.001748500458325311,LHS_synthetic
0.22839147009946204,0.6699159599891423,11.555512806855884,1045.747927498806,87.1582281148263,0.00841046149260283,LHS_synthetic
0.2512945363054948,2.811663898461104,15.943483011173988,925.3600231576164,213.0919005934736,0.008666987026115713,LHS_synthetic
0.2650093955575505,2.5511084752920796,20.527077113010055,900.4943765081048,189.33419426571066,0.004544535192883945,LHS_synthetic
0.5463656937011514,5.1640942572717545,23.28212380499728,816.9331699901624,98.89541350968744,0.0024153074280752773,LHS_synthetic
0.5824598295574103,3.3491386235349063,16.35757512097527,1032.8710304679707,40.422394986629364,0.01715496773417612,LHS_synthetic
0.22642474228192275,1.0725653686897672,19.587147901196605,810.2608926239004,255.24981197102198,0.0008192878247921262,LHS_synthetic
0.423099245246724,1.9563402484924985,11.192888134631666,1058.638559286264,192.09220359587408,0.03709402229317571,LHS_synthetic
0.5803386934420136,2.535091541460483,10.076080717958906,800.9393905001692,240.3929640608809,0.003945819047824516,LHS_synthetic
0.43698636858038636,1.7700203776796228,12.863339864934966,918.171333358122,204.5586484569008,0.008953956724577303,LHS_synthetic
0.16330065516767067,4.875102403344621,22.367331609445024,968.5475667739305,281.01237231920936,0.013355118450218922,LHS_synthetic
0.2951152509639365,3.0589343793452235,17.43159748076492,916.4903244996126,80.47583134712818,0.0041591002824271145,LHS_synthetic
0.5812650624958062,3.6522030666731586,10.319074537690742,1030.4150673986637,242.05558300845644,0.05444082967555399,LHS_synthetic
0.4947898626963237,4.160470398780126,14.95469476141211,893.7122334618518,48.44369798957072,0.004852235055825312,LHS_synthetic
0.2932748264904491,3.9764684277084754,18.57410482096497,920.6916201281823,186.5291154483973,0.009020008760414016,LHS_synthetic
0.5410891522776524,3.147591332878884,19.818558140067708,878.7958317398661,222.66642475506575,0.008246649372399521,LHS_synthetic
0.36120133605386795,1.6897340109237617,12.409926198077354,839.0732178385558,261.4327895246924,0.002932684378562352,LHS_synthetic
0.22138086974978252,1.8971312091023085,10.531098159048463,1026.3917172983586,220.10736554043018,0.0214907603131533,LHS_synthetic
0.3989738327333935,1.7277640882777583,8.699312307894575,956.7834255537082,86.68676029230537,0.009842460395739109,LHS_synthetic
0.21019962344423776,2.5967143590937614,7.659529914442427,902.0285417192179,85.77968606284836,0.004084395216485506,LHS_synthetic
0.24119313127649067,3.651337351726408,16.714736672501697,889.9383240781285,75.82604497342793,0.0023245089709021246,LHS_synthetic
0.25758654051281243,1.2255446098545535,17.13486810390677,1011.3608606282298,316.2831513382355,0.014966510515001674,LHS_synthetic
0.5952290958110189,3.3908564141760698,20.010242861039572,1037.3773859550845,320.5960184469426,0.050102618936047644,LHS_synthetic
0.2410869632359885,3.0160131708978835,23.368910293993498,921.9800412971865,276.34885298480407,0.008578853964825743,LHS_synthetic
0.3078742314171147,1.8768189585522035,20.732116160775284,999.599060644918,110.07211971478594,0.008502129583945018,LHS_synthetic
0.29886603418514196,2.1469276596281612,20.432019255786756,1013.4954896162234,307.4907242882261,0.02090044726333888,LHS_synthetic
0.2732726417225405,5.387162295083546,8.686917996865397,1035.8823096554097,175.18104688910955,0.03994528734447025,LHS_synthetic
